date,fund_code,nav,source,fetched_at,is_estimate
2022-02-11,006503,1.7458,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-11,007339,1.6767,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-11,007818,0.9801,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-11,010004,1.1327,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-11,012922,0.99,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2022-02-11,539002,0.886,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-14,002891,2.227,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-14,006373,2.2922,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-14,006479,4.0021,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-14,006503,1.729,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-14,007339,1.6594,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-14,007818,0.9756,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-14,010004,1.1273,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-14,539002,0.866,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-15,002891,2.261,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-15,006373,2.3431,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-15,006479,4.0976,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-15,006503,1.7984,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-15,007339,1.6759,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-15,007818,0.9922,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-15,010004,1.1665,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-15,539002,0.866,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-16,002891,2.281,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-16,006373,2.3342,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-16,006479,4.0866,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-16,006503,1.7828,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-16,007339,1.6821,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-16,007818,0.9955,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-16,010004,1.1593,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-16,539002,0.87,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-17,002891,2.287,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-17,006373,2.2825,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-17,006479,3.9563,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-17,006503,1.8039,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-17,007339,1.686,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-17,007818,0.9959,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-17,010004,1.1824,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-17,539002,0.869,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-18,002891,2.254,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-18,006373,2.2714,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-18,006479,3.9118,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-18,006503,1.7965,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-18,007339,1.6935,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-18,007818,1.0022,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-18,010004,1.1697,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-18,012922,0.9924,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2022-02-18,539002,0.865,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-21,002891,2.23,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-21,006373,2.2745,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-21,006479,3.9147,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-21,006503,1.8054,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-21,007339,1.6878,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-21,007818,1.0166,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-21,010004,1.1618,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-21,539002,0.865,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-22,002891,2.193,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-22,006373,2.2506,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-22,006479,3.8792,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-22,006503,1.8064,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-22,007339,1.6672,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-22,007818,1.0007,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-22,010004,1.1708,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-22,539002,0.851,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-23,002891,2.237,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-23,006373,2.2196,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-23,006479,3.7674,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-23,006503,1.9008,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-23,007339,1.6841,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-23,007818,1.0231,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-23,010004,1.2273,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-23,539002,0.848,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-24,002891,2.176,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-24,006373,2.241,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-24,006479,3.894,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-24,006503,1.8742,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-24,007339,1.6517,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-24,007818,1.0027,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-24,010004,1.2149,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-24,539002,0.827,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-25,002891,2.214,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-25,006373,2.2672,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-25,006479,3.9567,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-25,006503,1.8885,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-25,007339,1.667,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-25,007818,1.0154,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-25,010004,1.2314,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-25,012922,0.9925,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2022-02-25,539002,0.828,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-02-28,002891,2.212,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-02-28,006373,2.2525,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-02-28,006479,3.964,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-02-28,006503,1.8945,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-02-28,007339,1.6697,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-02-28,007818,1.0152,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-02-28,010004,1.2432,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-02-28,539002,0.821,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-01,002891,2.218,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-01,006373,2.2269,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-01,006479,3.8906,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-01,006503,1.9138,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-01,007339,1.6825,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-01,007818,1.0259,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-01,010004,1.2386,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-01,539002,0.821,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-02,002891,2.172,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-02,006373,2.2437,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-02,006479,3.9743,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-02,006503,1.8835,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-02,007339,1.6685,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-02,007818,1.0216,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-02,010004,1.2208,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-02,539002,0.809,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-03,002891,2.125,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-03,006373,2.2002,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-03,006479,3.8989,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-03,006503,1.8398,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-03,007339,1.6593,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-03,007818,1.0054,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-03,010004,1.1904,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-03,539002,0.804,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-04,002891,2.083,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-04,006373,2.1713,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-04,006479,3.8597,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-04,006503,1.8447,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-04,007339,1.6403,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-04,007818,0.995,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-04,010004,1.1862,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-04,012922,0.9879,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2022-03-04,539002,0.783,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-07,002891,2.004,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-07,006373,2.1053,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-07,006479,3.7274,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-07,006503,1.7821,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-07,007339,1.5909,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-07,007818,0.9603,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-07,010004,1.1433,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-07,539002,0.763,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-08,002891,1.968,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-08,006373,2.0759,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-08,006479,3.6958,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-08,006503,1.7938,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-08,007339,1.5605,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-08,007818,0.9416,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-08,010004,1.1413,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-08,539002,0.738,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-09,002891,1.959,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-09,006373,2.1292,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-09,006479,3.8273,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-09,006503,1.7957,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-09,007339,1.5465,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-09,007818,0.9284,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-09,010004,1.1489,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-09,539002,0.745,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2022-03-10,002891,1.985,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2022-03-10,006373,2.1018,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2022-03-10,006479,3.7814,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2022-03-10,006503,1.8199,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2022-03-10,007339,1.5674,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2022-03-10,007818,0.9347,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2022-03-10,010004,1.1565,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2022-03-10,539002,0.74,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
